init,city_id,city_name,market,stadium_area,city_lat,city_lon,grid_i,grid_j,grid_lat,grid_lon,record,lead_hour,valid_time,product_id,product_label,units,nearest_value,box_min,box_mean,box_median,box_max,box_p90,n_finite_5x5,is_sample_data
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,14,96,2026-07-28 00:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,15,102,2026-07-28 06:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,16,108,2026-07-28 12:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,17,114,2026-07-28 18:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,18,120,2026-07-29 00:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,19,126,2026-07-29 06:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,20,132,2026-07-29 12:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,21,138,2026-07-29 18:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,22,144,2026-07-30 00:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,23,150,2026-07-30 06:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,24,156,2026-07-30 12:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,25,162,2026-07-30 18:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,26,168,2026-07-31 00:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,27,174,2026-07-31 06:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,28,180,2026-07-31 12:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,29,186,2026-07-31 18:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,30,192,2026-08-01 00:00 UTC,prob_gt_1inch_percent,Probability > 1 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,0,12,2026-07-24 12:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,1,18,2026-07-24 18:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,2,24,2026-07-25 00:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,3,30,2026-07-25 06:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,4,36,2026-07-25 12:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,5,42,2026-07-25 18:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,6,48,2026-07-26 00:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,7,54,2026-07-26 06:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,8,60,2026-07-26 12:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,9,66,2026-07-26 18:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,10,72,2026-07-27 00:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,11,78,2026-07-27 06:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,12,84,2026-07-27 12:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,13,90,2026-07-27 18:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,14,96,2026-07-28 00:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,15,102,2026-07-28 06:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,16,108,2026-07-28 12:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,17,114,2026-07-28 18:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,18,120,2026-07-29 00:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,19,126,2026-07-29 06:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,20,132,2026-07-29 12:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,21,138,2026-07-29 18:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,22,144,2026-07-30 00:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,23,150,2026-07-30 06:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,24,156,2026-07-30 12:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,25,162,2026-07-30 18:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,26,168,2026-07-31 00:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,27,174,2026-07-31 06:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,28,180,2026-07-31 12:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,29,186,2026-07-31 18:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,30,192,2026-08-01 00:00 UTC,prob_gt_2inch_percent,Probability > 2 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,0,12,2026-07-24 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,1,18,2026-07-24 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,2,24,2026-07-25 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,3,30,2026-07-25 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,4,36,2026-07-25 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,5,42,2026-07-25 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,6,48,2026-07-26 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,7,54,2026-07-26 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,8,60,2026-07-26 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,9,66,2026-07-26 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,10,72,2026-07-27 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,11,78,2026-07-27 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,12,84,2026-07-27 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,13,90,2026-07-27 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,14,96,2026-07-28 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,15,102,2026-07-28 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,16,108,2026-07-28 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,17,114,2026-07-28 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,18,120,2026-07-29 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,19,126,2026-07-29 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,20,132,2026-07-29 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,21,138,2026-07-29 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,22,144,2026-07-30 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,23,150,2026-07-30 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,24,156,2026-07-30 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,25,162,2026-07-30 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,26,168,2026-07-31 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,27,174,2026-07-31 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,28,180,2026-07-31 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,29,186,2026-07-31 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,30,192,2026-08-01 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,0,12,2026-07-24 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,1,18,2026-07-24 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,2,24,2026-07-25 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,3,30,2026-07-25 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,4,36,2026-07-25 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,5,42,2026-07-25 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,6,48,2026-07-26 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,7,54,2026-07-26 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,8,60,2026-07-26 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,9,66,2026-07-26 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,10,72,2026-07-27 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
